mirto,16.6474150
serpe,16.6483317
sacho,16.6483317
freso,16.6504740
coras,16.6513935
echar,16.6517003
cetra,16.6532352
panha,16.6550802
porró,16.6550802
farte,16.6569286
ranca,16.6572370
remem,16.6584716
antre,16.6587805
broma,16.6597077
cotos,16.6618745
calçá,16.6634252
ficto,16.6634252
medes,16.6649782
bembe,16.6652891
páleo,16.6652891
curos,16.6652891
locão,16.6662224
mielo,16.6674681
fauta,16.6677798
nassa,16.6687154
aludi,16.6693396
medis,16.6693396
coage,16.6699642
ivaté,16.6702766
camba,16.6705892
antar,16.6705892
sonde,16.6721534
barga,16.6727798
afobe,16.6727798
sorna,16.6740337
lábil,16.6743474
paial,16.6759175
inana,16.6765462
ejeta,16.6790651
argas,16.6790651
herde,16.6796959
riais,16.6800114
setra,16.6806427
scone,16.6812744
aiaia,16.6812744
mimem,16.6825390
zanza,16.6828554
raver,16.6844390
gelam,16.6847560
mures,16.6847560
bolam,16.6863425
lates,16.6882497
ariri,16.6895232
adias,16.6907983
paral,16.6930336
bachi,16.6936732
bouba,16.6939932
rasar,16.6939932
gazel,16.6939932
imame,16.6946334
farel,16.6946334
érebo,16.6959150
expia,16.6965564
sinde,16.6965564
amalá,16.6975194
olina,16.6984832
sacão,16.6988047
berre,16.6997698
tatos,16.7000917
zarpa,16.7013804
vazas,16.7020253
fando,16.7042860
reira,16.7055800
quelé,16.7059038
bretã,16.7068758
raiom,16.7084978
enjoe,16.7091474
janja,16.7097974
torma,16.7101225
orçam,16.7110986
pobla,16.7120757
nipoã,16.7150125
riana,16.7166479
abafo,16.7173027
taguá,16.7176303
urato,16.7232160
orlei,16.7238752
genia,16.7242050
olaia,16.7258554
meças,16.7281706
corne,16.7285018
relar,16.7298276
vicie,16.7301593
chipa,16.7301593
colpo,16.7308231
titor,16.7314874
lóris,16.7328172
acade,16.7344819
amial,16.7354820
adiem,16.7354820
suevo,16.7361494
odéon,16.7381541
zeram,16.7384886
pulpo,16.7384886
flete,16.7421755
sulfa,16.7421755
reder,16.7448655
safio,16.7455391
citro,16.7458761
vatel,16.7468877
afixe,16.7472252
selem,16.7475627
atobá,16.7479004
hilos,16.7479004
musca,16.7479004
geode,16.7482382
cumim,16.7482382
calai,16.7485761
apite,16.7519613
ameia,16.7526397
provi,16.7536582
tunda,16.7536582
tanso,16.7543378
reide,16.7550179
mimir,16.7553581
adiça,16.7567200
sinão,16.7584250
arilo,16.7597911
saide,16.7597911
seixa,16.7615014
podam,16.7615014
poché,16.7615014
retor,16.7615014
gonga,16.7615014
anuro,16.7628718
rajão,16.7628718
ingaí,16.7635576
pitar,16.7649308
aviam,16.7673383
safas,16.7673383
bailo,16.7697517
mailo,16.7711334
dulia,16.7718250
sanja,16.7728632
sitia,16.7732095
ireno,16.7742492
trona,16.7745960
pescá,16.7745960
benzi,16.7745960
geles,16.7766794
gongá,16.7773748
cimol,16.7780707
vivió,16.7787670
óstio,16.7791154
voara,16.7798125
bical,16.7801613
lexis,16.7805101
acime,16.7815574
clade,16.7840054
gener,16.7847059
craca,16.7850564
tosão,16.7854069
trepo,16.7875129
cague,16.7875129
lotas,16.7892713
beiro,16.7910328
ganço,16.7910328
coita,16.7920912
cindi,16.7935042
dançá,16.7938577
morbo,16.7949191
flume,16.7966906
armão,16.7974000
abane,16.7984652
druso,16.7988205
ovula,16.7995315
terma,16.7998872
toino,16.7998872
arava,16.8002430
violo,16.8009550
abita,16.8020239
nóbis,16.8023805
premi,16.8027372
caete,16.8027372
velai,16.8034510
adiro,16.8041652
tinja,16.8045226
tálus,16.8063112
pioro,16.8070275
hakka,16.8070275
zelou,16.8073859
piruá,16.8073859
barém,16.8077443
urino,16.8081030
zelem,16.8088206
vogar,16.8106169
tarol,16.8109765
amura,16.8124164
flato,16.8124164
ditem,16.8127767
grima,16.8134977
bafio,16.8142192
adube,16.8142192
pilim,16.8145801
riscá,16.8149412
aguce,16.8156637
taino,16.8167485
grupa,16.8171104
finar,16.8171104
calhe,16.8192843
votas,16.8196471
cambo,16.8218265
culas,16.8218265
abito,16.8232821
araca,16.8236464
cicio,16.8240107
tanha,16.8247399
hafiz,16.8251046
nimbo,16.8265650
acatá,16.8265650
luzem,16.8280275
arnal,16.8291258
rapou,16.8291258
pichi,16.8298587
muniu,16.8302253
filem,16.8305921
antal,16.8324280
lazzo,16.8324280
papes,16.8327956
recos,16.8327956
neuri,16.8327956
alcar,16.8331633
garro,16.8335311
aguai,16.8335311
chada,16.8338991
amago,16.8350039
canda,16.8386953
adolo,16.8394352
uigur,16.8405461
chibo,16.8405461
herma,16.8416583
caíco,16.8424004
victo,16.8427716
elepê,16.8435146
mudrá,16.8438863
fiava,16.8438863
maser,16.8442581
ibiaí,16.8453743
queno,16.8461192
goiva,16.8472376
vichi,16.8472376
mirão,16.8479839
méson,16.8487307
cures,16.8491043
animé,16.8502260
zante,16.8506002
turas,16.8509745
giclê,16.8517236
taifa,16.8528482
mutar,16.8528482
pilau,16.8532234
betar,16.8543497
cholo,16.8547255
meles,16.8558535
papei,16.8573595
velou,16.8584905
bóton,16.8607564
estil,16.8607564
hélas,16.8622698
minem,16.8626485
unges,16.8630274
cozia,16.8637855
forde,16.8641648
saras,16.8649238
chipe,16.8653036
murar,16.8656834
birro,16.8683466
miúra,16.8687276
vingá,16.8691087
ranco,16.8694901
berno,16.8694901
moiré,16.8698715
biana,16.8698715
cerce,16.8702531
vazes,16.8706349
rufia,16.8710168
mécum,16.8713988
plomo,16.8717810
balha,16.8717810
adita,16.8721633
areja,16.8721633
pulas,16.8729285
amilo,16.8736942
intuo,16.8740772
lexia,16.8744604
multe,16.8748438
murai,16.8756110
solou,16.8771471
boque,16.8771471
jogai,16.8771471
grifa,16.8775315
jejuo,16.8779160
abris,16.8779160
varam,16.8794556
telar,16.8806119
bodum,16.8806119
tamis,16.8813835
afixa,16.8821557
bemba,16.8829285
mapiá,16.8829285
nambu,16.8868015
punga,16.8868015
ileal,16.8871896
quete,16.8879663
eriça,16.8883549
antos,16.8899107
mínio,16.8906895
oporá,16.8930296
caroá,16.8934202
unira,16.8945928
amole,16.8949839
alocá,16.8949839
raiam,16.8953752
arfou,16.8977263
beire,16.8981187
irerê,16.8989039
amaci,16.8989039
tilde,16.8992968
miose,16.9012634
malsã,16.9024452
éthos,16.9036284
locou,16.9075825
cúrio,16.9079788
tenar,16.9079788
bancá,16.9087718
topes,16.9095654
tongo,16.9095654
mires,16.9099625
bales,16.9103597
jorre,16.9115523
aléia,16.9115523
kamba,16.9123482
dueré,16.9123482
doerá,16.9127464
musal,16.9143406
símia,16.9163370
faiar,16.9167368
ibiam,16.9171367
carel,16.9183374
inaiá,16.9187380
jeton,16.9195396
ladro,16.9195396
áster,16.9203418
revez,16.9207432
azule,16.9223503
avara,16.9235573
livor,16.9279955
nadem,16.9279955
cosso,16.9279955
idear,16.9288045
zunga,16.9292093
corró,16.9328597
rodeá,16.9344864
lutra,16.9353007
gorou,16.9369313
munia,16.9373394
mitou,16.9377477
sarei,16.9377477
chala,16.9393823
ingua,16.9414294
rapte,16.9430701
danai,16.9430701
steno,16.9443024
amuar,16.9447135
peúga,16.9447135
legai,16.9459478
mantô,16.9459478
ítrio,16.9463596
rompo,16.9467715
dewar,16.9471836
aleia,16.9471836
acral,16.9538007
rezes,16.9554618
creve,16.9558775
podei,16.9575421
sacio,16.9583755
atava,16.9587924
alabê,16.9592095
trias,16.9600442
gomba,16.9600442
alija,16.9629713
coibi,16.9646477
tulsi,16.9659069
envés,16.9688512
rênio,16.9692725
cavem,16.9692725
tifão,16.9718041
ledes,16.9722267
avias,16.9730723
diste,16.9734954
quivi,16.9739187
renga,16.9747658
leita,16.9751896
zinga,16.9756136
assuã,16.9777363
caiar,16.9781614
mitar,16.9785867
adula,16.9790121
sorvi,16.9790121
pagai,16.9798635
gorar,16.9807157
datou,16.9815686
ainsa,16.9824222
chede,16.9832765
osana,16.9849874
teira,16.9854156
rirão,16.9854156
sural,16.9867012
píleo,16.9871301
dotam,16.9901376
chiam,16.9901376
vedem,16.9905680
sanco,16.9909986
atotô,16.9940178
remis,16.9940178
loque,16.9944498
gunda,16.9953145
altor,16.9957471
toler,16.9987807
nefro,16.9996491
seris,16.9996491
lulão,16.9996491
oropa,17.0005183
evocá,17.0013883
fóvea,17.0026946
loure,17.0026946
gazal,17.0031304
doras,17.0031304
zipar,17.0031304
vidar,17.0044390
gacha,17.0044390
néris,17.0044390
atino,17.0048756
cartã,17.0066239
manho,17.0070614
cotra,17.0074992
magné,17.0074992
arabá,17.0083752
vazei,17.0096907
fanfa,17.0101296
garfe,17.0123269
polem,17.0127669
regno,17.0140882
remei,17.0149701
entoe,17.0171781
pairo,17.0171781
lampo,17.0216087
azulo,17.0229418
cafta,17.0233865
gorga,17.0238315
siriú,17.0238315
sipia,17.0242766
choné,17.0247219
etilo,17.0256132
zaina,17.0256132
chiru,17.0269516
litas,17.0291862
goraz,17.0296337
pauto,17.0305294
jurem,17.0309775
ciena,17.0309775
ofega,17.0314259
refle,17.0318744
gagas,17.0336705
legas,17.0341201
rifte,17.0345698
lutai,17.0354699
alime,17.0363708
feros,17.0363708
cingi,17.0368216
bacar,17.0390784
zarro,17.0395304
vancê,17.0413403
irara,17.0417933
ivorá,17.0436074
torcê,17.0440614
patão,17.0440614
casus,17.0445156
fasta,17.0467899
asada,17.0490694
nágua,17.0490694
cinde,17.0495259
libré,17.0499826
casti,17.0504396
peide,17.0508967
sumas,17.0513541
gaspa,17.0518116
afino,17.0527274
telho,17.0550204
decil,17.0559391
afiam,17.0559391
lismo,17.0559391
jugal,17.0563988
horra,17.0563988
fuçou,17.0573187
corço,17.0587003
pango,17.0587003
semeá,17.0591612
cande,17.0600837
munis,17.0619313
príon,17.0623937
banem,17.0628564
topem,17.0665652
núbil,17.0670298
sarco,17.0674946
gueri,17.0698218
crupe,17.0702879
pacho,17.0702879
lobar,17.0707542
tarim,17.0712207
dopou,17.0712207
povoe,17.0712207
acide,17.0740245
recaí,17.0744925
zefir,17.0744925
frago,17.0749608
tuíta,17.0754293
fulge,17.0758980
anacã,17.0763669
falia,17.0763669
volvi,17.0782449
melas,17.0791852
infle,17.0796556
tuque,17.0805973
bango,17.0810684
alila,17.0810684
lotos,17.0815398
jônio,17.0829552
moina,17.0829552
gorra,17.0843726
visom,17.0843726
âmnio,17.0862657
carva,17.0862657
dedar,17.0862657
erras,17.0881623
meiri,17.0886370
inche,17.0891120
cilha,17.0924429
lorga,17.0943513
dongo,17.0948290
sambe,17.0948290
arear,17.0948290
nónio,17.0948290
dandá,17.0967420
gozes,17.0976998
boiam,17.0976998
birre,17.0996183
turné,17.0996183
lavro,17.1000985
titão,17.1005789
quipá,17.1020216
tacam,17.1025029
alara,17.1049131
sólio,17.1063620
aloje,17.1063620
catai,17.1068455
vanga,17.1073292
adage,17.1073292
ladão,17.1078131
ruama,17.1082972
anion,17.1087816
moega,17.1102361
manju,17.1107215
lhano,17.1112070
marel,17.1126651
mofou,17.1136383
paúra,17.1136383
obste,17.1146125
rocar,17.1155877
aways,17.1155877
chabu,17.1160756
gemes,17.1160756
poaia,17.1190081
mapeá,17.1214585
cachu,17.1219493
boiça,17.1234231
cotou,17.1244069
cedas,17.1244069
ermal,17.1248992
cosem,17.1248992
moldo,17.1268706
amame,17.1283517
bania,17.1288459
vares,17.1293403
belão,17.1318162
loita,17.1328083
exalo,17.1338013
remói,17.1342982
zerbo,17.1352927
javaé,17.1382823
rösti,17.1382823
repes,17.1382823
ixora,17.1387814
legba,17.1392808
gurda,17.1397804
dúnia,17.1402803
algia,17.1412808
podou,17.1412808
lonja,17.1417814
muela,17.1417814
baris,17.1417814
checá,17.1442883
baças,17.1457954
ecoem,17.1462983
lacar,17.1462983
raglã,17.1462983
toesa,17.1468015
sauim,17.1488166
rirei,17.1493210
teque,17.1513412
globa,17.1528590
brade,17.1533655
funca,17.1538722
merma,17.1548864
nanas,17.1553939
tugir,17.1553939
nival,17.1559016
valea,17.1569179
cinca,17.1574264
nanai,17.1579352
pepel,17.1584442
virol,17.1609933
lobal,17.1625259
pajeu,17.1645730
volva,17.1655981
lemba,17.1661110
geara,17.1661110
híndi,17.1671377
saria,17.1671377
álveo,17.1671377
ticar,17.1676515
cotam,17.1676515
subas,17.1686797
mofam,17.1697091
taxol,17.1707395
bisso,17.1712551
balir,17.1712551
sorta,17.1717709
renge,17.1722871
variz,17.1728035
zloty,17.1743542
tripo,17.1764257
régie,17.1769443
freme,17.1785015
ruirá,17.1795410
ajuri,17.1811023
nente,17.1811023
patau,17.1821445
rifão,17.1842322
aflui,17.1847548
nédio,17.1847548
bosca,17.1878961
emano,17.1894705
boîte,17.1899959
revêm,17.1905215
lesem,17.1915736
tarro,17.1926267
juari,17.1926267
fisgá,17.1926267
bassê,17.1942086
menha,17.1942086
azara,17.1957930
mandó,17.1963217
gagau,17.1963217
sames,17.1963217
tirão,17.1968506
mosco,17.1973799
súber,17.2005612
salgo,17.2005612
sabal,17.2016239
silve,17.2021557
gizar,17.2021557
talim,17.2026877
copla,17.2037527
cozam,17.2037527
urgir,17.2048188
pelam,17.2053523
mitro,17.2058860
intuí,17.2058860
sedém,17.2074890
chota,17.2080239
ilhoa,17.2080239
nafil,17.2085591
lizar,17.2096303
pissa,17.2096303
varei,17.2101664
mudai,17.2117763
labéu,17.2123135
bular,17.2133887
firas,17.2139268
negus,17.2150038
haida,17.2160820
mecas,17.2166215
gular,17.2177014
solão,17.2177014
jiqui,17.2187825
atela,17.2187825
neque,17.2193235
urdiu,17.2204063
untou,17.2209482
numes,17.2209482
gozão,17.2214903
aluir,17.2231185
cremo,17.2236619
coroá,17.2269281
danei,17.2280192
drope,17.2280192
plugo,17.2285652
frese,17.2291115
coagi,17.2291115
vexar,17.2291115
furca,17.2296581
breia,17.2302050
podão,17.2307522
perta,17.2318475
canho,17.2329440
docto,17.2334926
pocho,17.2345909
perau,17.2351405
saúna,17.2351405
erina,17.2356905
torvo,17.2362407
fócio,17.2367912
judie,17.2378931
irdes,17.2389962
parro,17.2406532
reato,17.2417594
nebel,17.2423130
arino,17.2423130
níveo,17.2434210
tério,17.2434210
êmese,17.2467525
tudel,17.2473088
cioba,17.2489797
assoa,17.2500951
chibé,17.2500951
gemei,17.2506533
mainá,17.2512118
orará,17.2523298
albor,17.2534490
bredo,17.2540090
nopal,17.2545694
gueta,17.2556911
tusto,17.2562524
sanas,17.2568141
pítia,17.2573760
arval,17.2573760
soara,17.2590638
minei,17.2596270
monhé,17.2596270
crerá,17.2613186
landu,17.2630130
abaju,17.2664105
broco,17.2664105
dânae,17.2664105
rocim,17.2669779
falua,17.2681136
judio,17.2681136
lâmia,17.2692506
fatão,17.2692506
cerre,17.2703890
miana,17.2715286
taibo,17.2720988
tusso,17.2726695
mossi,17.2743833
anaia,17.2749552
grudo,17.2778197
gozas,17.2778197
afiou,17.2801172
rimei,17.2801172
rudez,17.2824200
azida,17.2835734
sulca,17.2841506
ardam,17.2841506
damba,17.2853060
onere,17.2864628
relha,17.2887803
jejes,17.2893605
tipão,17.2899410
conha,17.2911032
zebro,17.2922666
vixnu,17.2922666
pipiu,17.2922666
paqui,17.2928489
sirga,17.2940144
caçuá,17.2963495
tinjo,17.2963495
sovas,17.2975190
gaura,17.2992760
legam,17.2992760
olear,17.2992760
povoá,17.2998623
udora,17.3016234
geris,17.3016234
doudo,17.3022111
saros,17.3039764
boiou,17.3045655
cosca,17.3051549
alito,17.3057447
humbe,17.3063349
horsa,17.3063349
zenda,17.3075162
migro,17.3075162
ousia,17.3092908
arome,17.3092908
ferpa,17.3122555
arria,17.3134439
párea,17.3146337
brame,17.3152291
rejas,17.3152291
tibar,17.3158248
fiúsa,17.3158248
nacre,17.3158248
iboga,17.3170174
cango,17.3176143
gondo,17.3188090
píxel,17.3188090
zambo,17.3194069
dinca,17.3206038
polje,17.3212028
beliz,17.3212028
sorva,17.3218021
blefa,17.3236023
imoto,17.3248042
teito,17.3266098
orçou,17.3284187
terçã,17.3296264
bundo,17.3326522
anafe,17.3326522
fiais,17.3344720
terol,17.3350793
usais,17.3375124
árgon,17.3381216
rocei,17.3381216
guira,17.3387312
rosão,17.3387312
sages,17.3399515
carus,17.3399515
pagel,17.3399515
felga,17.3405621
diate,17.3411732
nanga,17.3417846
novar,17.3430086
insto,17.3436212
dieno,17.3448474
glial,17.3448474
coíba,17.3448474
efebo,17.3454611
nério,17.3454611
atine,17.3454611
jabre,17.3466896
micar,17.3479196
guaxe,17.3485352
estim,17.3503842
abalô,17.3510013
ecler,17.3528549
vexes,17.3528549
nines,17.3553316
velem,17.3559518
begum,17.3565723
ocelo,17.3584363
libar,17.3590584
croca,17.3596808
reame,17.3609269
marna,17.3609269
gambo,17.3615506
pendo,17.3621746
briba,17.3627990
lerás,17.3640490
exima,17.3653006
quedê,17.3653006
geado,17.3659269
molim,17.3665537
mugem,17.3678084
enojo,17.3684364
bolim,17.3690647
haure,17.3690647
ciado,17.3696934
sanam,17.3703226
preme,17.3703226
prede,17.3709521
metiê,17.3715820
coevo,17.3722123
guató,17.3728430
aiala,17.3753699
alazã,17.3760026
coati,17.3772692
coxal,17.3772692
xilol,17.3791722
suste,17.3791722
kispo,17.3791722
bique,17.3798073
hauçá,17.3804428
feião,17.3810788
shite,17.3810788
banes,17.3836265
loisa,17.3836265
codão,17.3842645
dólmã,17.3842645
glúon,17.3849028
paios,17.3849028
saeta,17.3868204
batum,17.3887416
lardo,17.3893829
recar,17.3893829
ipeca,17.3919519
radão,17.3919519
lutes,17.3964637
acana,17.3964637
alabá,17.3971099
musco,17.3984035
acuna,17.3996989
coreu,17.4003472
acola,17.4009959
lotem,17.4009959
himba,17.4022946
abalá,17.4022946
perno,17.4029446
paias,17.4029446
aerar,17.4035950
junça,17.4055487
cerna,17.4055487
ricar,17.4062008
cório,17.4140594
alfoz,17.4140594
furem,17.4140594
aliei,17.4147171
estuo,17.4153752
torba,17.4166927
bisco,17.4180120
jungo,17.4180120
mocoa,17.4199942
cária,17.4199942
perol,17.4213178
ditei,17.4219803
mames,17.4233065
ungia,17.4233065
tubar,17.4239703
pobra,17.4246345
alago,17.4252992
soute,17.4252992
grani,17.4259643
cuchê,17.4266299
adoço,17.4272959
urram,17.4272959
vosco,17.4292966
avive,17.4292966
areje,17.4299643
coroe,17.4306326
bicou,17.4313012
bugle,17.4333099
adobo,17.4353227
bogue,17.4353227
doara,17.4353227
dumba,17.4353227
amate,17.4359945
ozona,17.4359945
horal,17.4366668
sanei,17.4366668
piças,17.4380127
aferi,17.4380127
eólio,17.4386863
friul,17.4386863
épura,17.4393604
arumã,17.4393604
depós,17.4393604
hilar,17.4407099
mondé,17.4407099
rócio,17.4413854
cauto,17.4427376
chira,17.4447695
dublo,17.4447695
monir,17.4461263
tanca,17.4488455
rengo,17.4495265
bruaá,17.4495265
soada,17.4502079
anise,17.4502079
poliu,17.4522550
antra,17.4529383
fífia,17.4529383
datem,17.4543063
siusi,17.4543063
socha,17.4549910
úncia,17.4556762
garôa,17.4563618
locai,17.4563618
panar,17.4570479
ténia,17.4577345
sosso,17.4584215
caetê,17.4597971
solem,17.4597971
galra,17.4618639
zungu,17.4632442
wenge,17.4632442
sique,17.4639350
traçá,17.4639350
marma,17.4646263
frama,17.4660104
arimã,17.4673964
tatue,17.4673964
picho,17.4680901
aludo,17.4680901
coval,17.4687843
morai,17.4715660
harto,17.4722626
bulia,17.4722626
singa,17.4729597
tusca,17.4729597
saías,17.4736573
revês,17.4778531
troce,17.4785541
chovo,17.4785541
fanar,17.4792556
aspic,17.4792556
manir,17.4799576
tecar,17.4799576
marar,17.4799576
tireo,17.4806601
gnoma,17.4855915
locam,17.4855915
mitis,17.4877123
grumo,17.4877123
chaço,17.4884203
pules,17.4891288
aluta,17.4891288
rifai,17.4898377
sorti,17.4898377
adura,17.4912572
barés,17.4926787
atora,17.4926787
fasor,17.4933901
sagre,17.4941021
lamer,17.4948146
coseu,17.4955277
grapa,17.4962412
zumbe,17.4962412
zurra,17.4962412
vezer,17.4976698
samur,17.4991004
calau,17.4998164
virga,17.4998164
grafe,17.5019678
dairo,17.5019678
rires,17.5026859
forje,17.5026859
furas,17.5026859
tatas,17.5041237
fasto,17.5041237
acuou,17.5048434
suara,17.5048434
axexê,17.5084496
rúbeo,17.5091724
teína,17.5098957
inane,17.5113439
cimba,17.5120688
erigi,17.5127943
trepe,17.5127943
nones,17.5127943
ápoca,17.5135202
geodo,17.5135202
supro,17.5135202
érbio,17.5142467
diluo,17.5142467
moiro,17.5157013
tetéu,17.5164293
antia,17.5164293
mutia,17.5164293
scoto,17.5164293
ligre,17.5164293
azado,17.5171579
dacha,17.5178870
beiça,17.5186167
ocapi,17.5200776
ameie,17.5222730
vreia,17.5230059
guyot,17.5230059
laves,17.5237393
arcaz,17.5244732
tapai,17.5244732
zínia,17.5252077
itera,17.5259427
coaxo,17.5259427
snobe,17.5259427
duzir,17.5259427
miada,17.5266783
pamas,17.5266783
lecas,17.5281511
sabir,17.5281511
movas,17.5311031
zumbo,17.5325824
arati,17.5325824
monha,17.5325824
imole,17.5340639
manat,17.5340639
batão,17.5340639
babai,17.5362902
futum,17.5370334
jagas,17.5377772
tiúba,17.5377772
acama,17.5377772
jumas,17.5385215
batos,17.5385215
télio,17.5385215
aicás,17.5392664
cifre,17.5392664
lixes,17.5392664
ratel,17.5407578
rufam,17.5407578
cagas,17.5407578
alefe,17.5415044
sondo,17.5422515
minaz,17.5444962
muana,17.5444962
póros,17.5444962
durei,17.5467459
nóbel,17.5467459
acila,17.5474969
boota,17.5474969
adame,17.5490007
zunia,17.5497534
agorá,17.5505067
anato,17.5527700
enora,17.5535256
dinga,17.5557957
menza,17.5557957
clavo,17.5573120
avoar,17.5580710
manje,17.5580710
pacau,17.5580710
somes,17.5580710
cajuí,17.5588306
noema,17.5588306
rezão,17.5588306
satão,17.5595908
agama,17.5618748
devém,17.5626372
varge,17.5634003
gofer,17.5641640
ressa,17.5641640
tilha,17.5649282
afagá,17.5656930
pealo,17.5656930
gimno,17.5672244
flavo,17.5679910
gabes,17.5679910
imane,17.5687581
aribé,17.5718327
adoçá,17.5733735
didot,17.5749168
mésio,17.5756893
léria,17.5772360
pareô,17.5772360
liase,17.5780103
sedie,17.5780103
eximo,17.5787852
amito,17.5795607
veles,17.5811135
japim,17.5818908
flûte,17.5826687
tragá,17.5826687
rales,17.5826687
rosno,17.5850061
erode,17.5865674
grise,17.5865674
anate,17.5865674
trilo,17.5873489
nicha,17.5881311
boles,17.5889139
piria,17.5904813
plota,17.5920511
celga,17.5920511
fuçam,17.5928370
regre,17.5944105
gabei,17.5967755
buçal,17.5967755
tevet,17.5975651
chufa,17.5983553
sorda,17.5983553
luxar,17.5983553
dromo,17.5983553
feraz,17.5991462
pauso,17.5991462
blini,17.5991462
sondá,17.5999376
ingre,17.5999376
whist,17.6007297
anina,17.6015224
relou,17.6031097
chena,17.6054954
borco,17.6054954
ronga,17.6062919
empós,17.6070890
cancã,17.6086852
quiri,17.6086852
visos,17.6086852
odoro,17.6094842
vasas,17.6110842
inalo,17.6110842
rotar,17.6118852
cinja,17.6118852
laima,17.6126868
alijo,17.6142919
bugra,17.6158996
boche,17.6175099
pelor,17.6183161
ricto,17.6191228
avari,17.6199303
eximi,17.6207384
sopor,17.6215471
rebar,17.6215471
chona,17.6239772
dotal,17.6256006
chauá,17.6264133
surjo,17.6272266
pilho,17.6272266
bonda,17.6272266
mugiu,17.6280406
palra,17.6280406
masco,17.6304866
quicé,17.6304866
jeque,17.6313033
panto,17.6321206
assoe,17.6321206
jolda,17.6329386
teiga,17.6329386
urgiu,17.6337573
sarem,17.6345766
fogar,17.6353966
rasco,17.6353966
scopo,17.6395068
amita,17.6403308
belho,17.6419810
notal,17.6419810
vígil,17.6428071
maque,17.6469479
conio,17.6469479
triga,17.6477781
tibes,17.6486090
indez,17.6502729
ilham,17.6511059
mapuá,17.6511059
pungo,17.6511059
rimem,17.6519396
gonda,17.6536090
anami,17.6544448
domam,17.6544448
enano,17.6552813
brema,17.6561184
reate,17.6569563
gorja,17.6569563
laçam,17.6577949
vaiem,17.6577949
xaria,17.6577949
êmulo,17.6586342
arila,17.6603148
palor,17.6603148
atuas,17.6603148
irite,17.6611562
rangi,17.6611562
hélix,17.6628411
vesco,17.6636847
picto,17.6645289
pocar,17.6645289
dobar,17.6645289
cista,17.6687608
macar,17.6696094
melei,17.6696094
acuri,17.6696094
decho,17.6713086
simum,17.6721593
mimei,17.6730107
saxãs,17.6738629
douda,17.6738629
zurro,17.6738629
pidir,17.6747158
velei,17.6747158
ofaié,17.6755694
repus,17.6772788
macis,17.6781346
parau,17.6781346
pirem,17.6781346
arfei,17.6781346
óbulo,17.6789911
dembo,17.6798484
marno,17.6798484
filhó,17.6807064
piúva,17.6807064
algor,17.6807064
poncã,17.6807064
muras,17.6841457
filou,17.6841457
eledá,17.6850074
teúdo,17.6850074
roíam,17.6867331
cetil,17.6867331
lanho,17.6867331
aiuba,17.6867331
torgo,17.6875970
torda,17.6884617
roncó,17.6884617
anaco,17.6884617
peroá,17.6884617
tizio,17.6893271
harpe,17.6910602
ateie,17.6927963
sunto,17.6936655
urdia,17.6954061
cuíra,17.6954061
taful,17.6954061
halon,17.6954061
maitá,17.6962776
aguti,17.6971498
saiga,17.6980228
sazão,17.6980228
mites,17.6988966
truão,17.6988966
matal,17.6997711
rifou,17.6997711
jeira,17.7032768
munem,17.7032768
manau,17.7050342
alume,17.7059141
tecum,17.7067948
denar,17.7067948
ovado,17.7076762
hapax,17.7076762
iroco,17.7085585
avivo,17.7120952
poire,17.7120952
anhar,17.7129813
jundu,17.7138682
teçam,17.7147559
socão,17.7156444
fouto,17.7165337
nègre,17.7174238
catem,17.7183146
delir,17.7183146
abato,17.7192063
edeia,17.7192063
atril,17.7192063
ictal,17.7200988
cheda,17.7209920
mélia,17.7209920
mamai,17.7227809
aluda,17.7236766
optas,17.7236766
rular,17.7236766
jures,17.7245730
litor,17.7254703
ganiu,17.7254703
sanza,17.7263684
briol,17.7263684
milde,17.7272673
areis,17.7272673
ganta,17.7281669
getas,17.7299687
domas,17.7299687
abuna,17.7299687
télos,17.7299687
damar,17.7299687
mirzá,17.7326775
bugia,17.7344875
vimar,17.7353937
poial,17.7363007
rumem,17.7363007
tucão,17.7363007
rapei,17.7372086
enana,17.7381173
mádia,17.7390268
zunem,17.7390268
tavão,17.7399371
nambi,17.7399371
armai,17.7399371
revir,17.7399371
boita,17.7408483
maino,17.7408483
psora,17.7408483
huari,17.7426731
choko,17.7426731
boava,17.7445012
tíner,17.7445012
emulo,17.7445012
rádia,17.7454166
fiota,17.7463327
arale,17.7472498
abebé,17.7481676
tinte,17.7490863
incho,17.7500058
cocem,17.7509262
grela,17.7518475
silfo,17.7527695
rujam,17.7555409
nanja,17.7555409
tergo,17.7564664
malvo,17.7564664
caoba,17.7573928
frega,17.7573928
anacé,17.7583200
eólia,17.7592480
balça,17.7601770
balia,17.7601770
ebomi,17.7601770
rater,17.7601770
álogo,17.7601770
alegá,17.7611068
tenca,17.7620375
marso,17.7629690
ânulo,17.7639014
roces,17.7639014
limou,17.7639014
copar,17.7648347
japuí,17.7648347
setia,17.7648347
sengo,17.7648347
diazo,17.7676397
vidra,17.7676397
cotil,17.7685765
greda,17.7704526
tatuo,17.7704526
lazão,17.7723323
trito,17.7723323
schwa,17.7732735
toura,17.7742156
domei,17.7751585
bipar,17.7751585
proco,17.7761024
muche,17.7770471
finto,17.7789393
caruá,17.7798867
patoá,17.7808350
glena,17.7808350
agara,17.7817842
puera,17.7827343
finfa,17.7827343
proar,17.7836854
cício,17.7836854
oleão,17.7846373
negai,17.7865439
gabro,17.7874985
goivo,17.7874985
